# x y z (NED)
15.078, 8.349, -1.424,
15.084, 8.449, -1.424,
15.083, 8.549, -1.424,
15.076, 8.648, -1.424,
15.062, 8.747, -1.424,
15.042, 8.845, -1.424,
15.017, 8.942, -1.424,
14.988, 9.038, -1.424,
14.954, 9.132, -1.424,
14.916, 9.224, -1.424,
14.874, 9.315, -1.424,
14.830, 9.405, -1.424,
14.782, 9.493, -1.424,
14.732, 9.580, -1.424,
14.680, 9.665, -1.424,
14.625, 9.748, -1.424,
14.569, 9.831, -1.424,
14.510, 9.912, -1.424,
14.450, 9.992, -1.424,
14.388, 10.070, -1.424,
14.325, 10.148, -1.424,
14.260, 10.224, -1.424,
14.194, 10.299, -1.424,
14.126, 10.372, -1.424,
14.057, 10.444, -1.424,
14.000, 10.500, -1.424,
