# x y z (NED)
15.020, 19.945, -1.424,
15.016, 20.045, -1.424,
15.012, 20.145, -1.424,
15.007, 20.245, -1.424,
15.003, 20.345, -1.424,
14.998, 20.445, -1.424,
14.992, 20.544, -1.424,
14.987, 20.644, -1.424,
14.981, 20.744, -1.424,
14.975, 20.844, -1.424,
14.969, 20.944, -1.424,
14.962, 21.044, -1.424,
14.955, 21.143, -1.424,
14.948, 21.243, -1.424,
14.941, 21.343, -1.424,
14.933, 21.442, -1.424,
14.925, 21.542, -1.424,
14.917, 21.642, -1.424,
14.909, 21.741, -1.424,
14.900, 21.841, -1.424,
14.891, 21.941, -1.424,
14.881, 22.040, -1.424,
14.871, 22.140, -1.424,
14.861, 22.239, -1.424,
14.850, 22.339, -1.424,
14.839, 22.438, -1.424,
14.828, 22.537, -1.424,
14.816, 22.637, -1.424,
14.804, 22.736, -1.424,
14.792, 22.835, -1.424,
14.779, 22.934, -1.424,
14.765, 23.033, -1.424,
14.751, 23.132, -1.424,
14.737, 23.231, -1.424,
14.722, 23.330, -1.424,
14.707, 23.429, -1.424,
14.691, 23.528, -1.424,
14.675, 23.627, -1.424,
14.658, 23.725, -1.424,
14.641, 23.824, -1.424,
14.623, 23.922, -1.424,
14.604, 24.020, -1.424,
14.585, 24.118, -1.424,
14.565, 24.216, -1.424,
14.545, 24.314, -1.424,
14.524, 24.412, -1.424,
14.502, 24.510, -1.424,
14.479, 24.607, -1.424,
14.456, 24.704, -1.424,
14.432, 24.801, -1.424,
14.407, 24.898, -1.424,
14.382, 24.995, -1.424,
14.355, 25.091, -1.424,
14.328, 25.187, -1.424,
14.299, 25.283, -1.424,
14.270, 25.379, -1.424,
14.240, 25.474, -1.424,
14.208, 25.569, -1.424,
14.176, 25.664, -1.424,
14.142, 25.758, -1.424,
14.108, 25.852, -1.424,
14.072, 25.945, -1.424,
14.035, 26.038, -1.424,
13.996, 26.130, -1.424,
13.956, 26.222, -1.424,
13.915, 26.313, -1.424,
13.873, 26.404, -1.424,
13.829, 26.493, -1.424,
13.783, 26.582, -1.424,
13.736, 26.671, -1.424,
13.687, 26.758, -1.424,
13.636, 26.844, -1.424,
13.584, 26.929, -1.424,
13.530, 27.013, -1.424,
13.474, 27.096, -1.424,
13.416, 27.178, -1.424,
13.356, 27.258, -1.424,
13.295, 27.337, -1.424,
13.231, 27.414, -1.424,
13.165, 27.489, -1.424,
13.098, 27.563, -1.424,
13.028, 27.635, -1.424,
12.957, 27.705, -1.424,
12.884, 27.773, -1.424,
12.809, 27.839, -1.424,
12.732, 27.903, -1.424,
12.653, 27.965, -1.424,
12.572, 28.024, -1.424,
12.490, 28.081, -1.424,
12.407, 28.136, -1.424,
12.322, 28.189, -1.424,
12.236, 28.239, -1.424,
12.148, 28.288, -1.424,
12.059, 28.334, -1.424,
11.969, 28.378, -1.424,
11.879, 28.420, -1.424,
11.787, 28.460, -1.424,
11.695, 28.498, -1.424,
11.602, 28.534, -1.424,
11.508, 28.569, -1.424,
11.413, 28.602, -1.424,
11.318, 28.633, -1.424,
11.223, 28.663, -1.424,
11.127, 28.692, -1.424,
11.031, 28.719, -1.424,
10.934, 28.745, -1.424,
10.837, 28.770, -1.424,
10.740, 28.793, -1.424,
10.643, 28.816, -1.424,
10.545, 28.837, -1.424,
10.447, 28.858, -1.424,
10.349, 28.877, -1.424,
10.251, 28.896, -1.424,
10.152, 28.913, -1.424,
10.054, 28.930, -1.424,
9.955, 28.945, -1.424,
9.856, 28.959, -1.424,
9.757, 28.972, -1.424,
9.658, 28.984, -1.424,
9.558, 28.995, -1.424,
9.459, 29.003, -1.424,
9.359, 29.011, -1.424,
9.259, 29.016, -1.424,
9.159, 29.019, -1.424,
9.059, 29.020, -1.424,
8.959, 29.018, -1.424,
8.859, 29.013, -1.424,
8.759, 29.005, -1.424,
8.660, 28.994, -1.424,
8.561, 28.978, -1.424,
8.463, 28.958, -1.424,
8.367, 28.933, -1.424,
8.271, 28.904, -1.424,
8.177, 28.869, -1.424,
8.086, 28.829, -1.424,
7.996, 28.784, -1.424,
7.910, 28.733, -1.424,
7.827, 28.678, -1.424,
7.747, 28.618, -1.424,
7.670, 28.554, -1.424,
7.597, 28.486, -1.424,
7.527, 28.414, -1.424,
7.460, 28.340, -1.424,
7.397, 28.263, -1.424,
7.336, 28.183, -1.424,
7.278, 28.101, -1.424,
7.223, 28.018, -1.424,
7.171, 27.933, -1.424,
7.121, 27.846, -1.424,
7.073, 27.759, -1.424,
7.027, 27.670, -1.424,
6.983, 27.580, -1.424,
6.940, 27.489, -1.424,
6.900, 27.398, -1.424,
6.861, 27.306, -1.424,
6.823, 27.213, -1.424,
6.786, 27.120, -1.424,
6.751, 27.027, -1.424,
6.717, 26.933, -1.424,
6.685, 26.838, -1.424,
6.653, 26.743, -1.424,
6.622, 26.648, -1.424,
6.592, 26.553, -1.424,
6.563, 26.457, -1.424,
6.535, 26.361, -1.424,
6.507, 26.265, -1.424,
6.481, 26.169, -1.424,
6.455, 26.072, -1.424,
6.430, 25.975, -1.424,
6.405, 25.878, -1.424,
6.381, 25.781, -1.424,
6.358, 25.684, -1.424,
6.335, 25.587, -1.424,
6.312, 25.489, -1.424,
6.291, 25.392, -1.424,
6.269, 25.294, -1.424,
6.248, 25.196, -1.424,
6.228, 25.098, -1.424,
6.208, 25.000, -1.424,
6.189, 24.902, -1.424,
6.170, 24.804, -1.424,
6.151, 24.706, -1.424,
6.133, 24.607, -1.424,
6.115, 24.509, -1.424,
6.097, 24.411, -1.424,
6.080, 24.312, -1.424,
6.063, 24.214, -1.424,
6.046, 24.115, -1.424,
6.030, 24.016, -1.424,
6.014, 23.918, -1.424,
5.999, 23.819, -1.424,
5.983, 23.720, -1.424,
5.968, 23.621, -1.424,
5.953, 23.522, -1.424,
5.939, 23.423, -1.424,
5.924, 23.324, -1.424,
5.910, 23.225, -1.424,
5.897, 23.126, -1.424,
5.883, 23.027, -1.424,
5.870, 22.928, -1.424,
5.857, 22.829, -1.424,
5.844, 22.730, -1.424,
5.832, 22.630, -1.424,
5.819, 22.531, -1.424,
5.807, 22.432, -1.424,
5.795, 22.333, -1.424,
5.783, 22.233, -1.424,
5.772, 22.134, -1.424,
5.761, 22.035, -1.424,
5.750, 21.935, -1.424,
5.739, 21.836, -1.424,
5.728, 21.736, -1.424,
5.717, 21.637, -1.424,
5.707, 21.538, -1.424,
5.697, 21.438, -1.424,
5.687, 21.339, -1.424,
5.677, 21.239, -1.424,
5.668, 21.140, -1.424,
5.658, 21.040, -1.424,
5.649, 20.940, -1.424,
5.640, 20.841, -1.424,
5.631, 20.741, -1.424,
5.622, 20.642, -1.424,
5.614, 20.542, -1.424,
5.605, 20.442, -1.424,
5.597, 20.343, -1.424,
5.589, 20.243, -1.424,
5.581, 20.143, -1.424,
5.573, 20.044, -1.424,
5.566, 19.944, -1.424,
5.558, 19.844, -1.424,
5.551, 19.744, -1.424,
5.544, 19.645, -1.424,
5.537, 19.545, -1.424,
5.530, 19.445, -1.424,
5.523, 19.345, -1.424,
5.517, 19.246, -1.424,
5.510, 19.146, -1.424,
5.504, 19.046, -1.424,
5.498, 18.946, -1.424,
5.492, 18.846, -1.424,
5.487, 18.747, -1.424,
5.481, 18.647, -1.424,
5.476, 18.547, -1.424,
5.470, 18.447, -1.424,
5.465, 18.347, -1.424,
5.460, 18.247, -1.424,
5.455, 18.147, -1.424,
5.451, 18.047, -1.424,
5.446, 17.948, -1.424,
5.442, 17.848, -1.424,
5.437, 17.748, -1.424,
5.433, 17.648, -1.424,
5.429, 17.548, -1.424,
5.426, 17.448, -1.424,
5.422, 17.348, -1.424,
5.419, 17.248, -1.424,
5.415, 17.148, -1.424,
5.412, 17.048, -1.424,
5.409, 16.948, -1.424,
5.406, 16.848, -1.424,
5.403, 16.748, -1.424,
5.401, 16.648, -1.424,
5.399, 16.548, -1.424,
5.396, 16.448, -1.424,
5.394, 16.348, -1.424,
5.392, 16.248, -1.424,
5.391, 16.148, -1.424,
5.389, 16.048, -1.424,
5.388, 15.948, -1.424,
5.386, 15.848, -1.424,
5.385, 15.748, -1.424,
5.384, 15.648, -1.424,
5.384, 15.548, -1.424,
5.383, 15.448, -1.424,
5.383, 15.348, -1.424,
5.382, 15.248, -1.424,
5.382, 15.148, -1.424,
5.382, 15.048, -1.424,
5.383, 14.948, -1.424,
5.383, 14.848, -1.424,
5.384, 14.748, -1.424,
5.385, 14.649, -1.424,
5.386, 14.549, -1.424,
5.387, 14.449, -1.424,
5.389, 14.349, -1.424,
5.390, 14.249, -1.424,
5.392, 14.149, -1.424,
5.394, 14.049, -1.424,
5.396, 13.949, -1.424,
5.399, 13.849, -1.424,
5.401, 13.749, -1.424,
5.404, 13.649, -1.424,
5.407, 13.549, -1.424,
5.411, 13.449, -1.424,
5.414, 13.349, -1.424,
5.418, 13.249, -1.424,
5.422, 13.149, -1.424,
5.426, 13.049, -1.424,
5.430, 12.949, -1.424,
5.435, 12.849, -1.424,
5.440, 12.749, -1.424,
5.445, 12.650, -1.424,
5.451, 12.550, -1.424,
5.456, 12.450, -1.424,
5.462, 12.350, -1.424,
5.469, 12.250, -1.424,
5.475, 12.150, -1.424,
5.482, 12.051, -1.424,
5.489, 11.951, -1.424,
5.496, 11.851, -1.424,
5.504, 11.752, -1.424,
5.512, 11.652, -1.424,
5.520, 11.552, -1.424,
5.529, 11.453, -1.424,
5.538, 11.353, -1.424,
5.547, 11.253, -1.424,
5.557, 11.154, -1.424,
5.567, 11.054, -1.424,
5.577, 10.955, -1.424,
5.588, 10.855, -1.424,
5.599, 10.756, -1.424,
5.611, 10.657, -1.424,
5.622, 10.557, -1.424,
5.635, 10.458, -1.424,
5.647, 10.359, -1.424,
5.661, 10.260, -1.424,
5.674, 10.161, -1.424,
5.688, 10.062, -1.424,
5.703, 9.963, -1.424,
5.718, 9.864, -1.424,
5.734, 9.765, -1.424,
5.750, 9.667, -1.424,
5.766, 9.568, -1.424,
5.784, 9.469, -1.424,
5.801, 9.371, -1.424,
5.820, 9.273, -1.424,
5.839, 9.175, -1.424,
5.858, 9.077, -1.424,
5.879, 8.979, -1.424,
5.900, 8.881, -1.424,
5.922, 8.783, -1.424,
5.944, 8.686, -1.424,
5.967, 8.589, -1.424,
5.991, 8.492, -1.424,
6.016, 8.395, -1.424,
6.042, 8.298, -1.424,
6.069, 8.202, -1.424,
6.097, 8.106, -1.424,
6.125, 8.010, -1.424,
6.155, 7.914, -1.424,
6.186, 7.819, -1.424,
6.218, 7.724, -1.424,
6.251, 7.630, -1.424,
6.285, 7.536, -1.424,
6.321, 7.443, -1.424,
6.358, 7.350, -1.424,
6.397, 7.258, -1.424,
6.437, 7.166, -1.424,
6.478, 7.075, -1.424,
6.522, 6.985, -1.424,
6.567, 6.896, -1.424,
6.614, 6.808, -1.424,
6.663, 6.720, -1.424,
6.714, 6.634, -1.424,
6.767, 6.549, -1.424,
6.822, 6.466, -1.424,
6.880, 6.384, -1.424,
6.940, 6.304, -1.424,
7.002, 6.226, -1.424,
7.067, 6.150, -1.424,
7.135, 6.077, -1.424,
7.205, 6.006, -1.424,
7.278, 5.938, -1.424,
7.354, 5.872, -1.424,
7.433, 5.810, -1.424,
7.514, 5.752, -1.424,
7.597, 5.697, -1.424,
7.684, 5.646, -1.424,
7.772, 5.599, -1.424,
7.862, 5.557, -1.424,
7.955, 5.518, -1.424,
8.049, 5.484, -1.424,
8.144, 5.454, -1.424,
8.241, 5.428, -1.424,
8.338, 5.407, -1.424,
8.437, 5.389, -1.424,
8.536, 5.375, -1.424,
8.635, 5.365, -1.424,
8.735, 5.358, -1.424,
8.835, 5.354, -1.424,
8.935, 5.354, -1.424,
9.035, 5.356, -1.424,
9.135, 5.362, -1.424,
9.234, 5.369, -1.424,
9.334, 5.380, -1.424,
9.433, 5.392, -1.424,
9.532, 5.406, -1.424,
9.631, 5.423, -1.424,
9.729, 5.441, -1.424,
9.827, 5.461, -1.424,
9.925, 5.482, -1.424,
10.022, 5.505, -1.424,
10.119, 5.530, -1.424,
10.216, 5.555, -1.424,
10.312, 5.582, -1.424,
10.408, 5.610, -1.424,
10.504, 5.639, -1.424,
10.599, 5.669, -1.424,
10.694, 5.700, -1.424,
10.789, 5.732, -1.424,
10.883, 5.764, -1.424,
10.978, 5.798, -1.424,
11.071, 5.832, -1.424,
11.165, 5.868, -1.424,
11.258, 5.903, -1.424,
11.352, 5.940, -1.424,
11.444, 5.977, -1.424,
11.537, 6.015, -1.424,
11.629, 6.054, -1.424,
11.721, 6.093, -1.424,
11.813, 6.133, -1.424,
11.904, 6.173, -1.424,
11.995, 6.215, -1.424,
12.086, 6.256, -1.424,
12.177, 6.299, -1.424,
12.267, 6.342, -1.424,
12.357, 6.386, -1.424,
12.446, 6.430, -1.424,
12.536, 6.475, -1.424,
12.624, 6.521, -1.424,
12.713, 6.568, -1.424,
12.801, 6.615, -1.424,
12.888, 6.664, -1.424,
12.976, 6.713, -1.424,
13.062, 6.763, -1.424,
13.148, 6.814, -1.424,
13.234, 6.866, -1.424,
13.318, 6.919, -1.424,
13.402, 6.973, -1.424,
13.486, 7.028, -1.424,
13.568, 7.085, -1.424,
13.650, 7.143, -1.424,
13.730, 7.202, -1.424,
13.810, 7.263, -1.424,
13.888, 7.325, -1.424,
13.965, 7.389, -1.424,
14.041, 7.454, -1.424,
14.115, 7.521, -1.424,
14.187, 7.590, -1.424,
14.258, 7.661, -1.424,
14.326, 7.734, -1.424,
14.392, 7.809, -1.424,
14.456, 7.886, -1.424,
14.518, 7.965, -1.424,
14.577, 8.046, -1.424,
14.632, 8.129, -1.424,
14.685, 8.213, -1.424,
14.735, 8.300, -1.424,
14.782, 8.389, -1.424,
14.825, 8.479, -1.424,
14.864, 8.571, -1.424,
14.901, 8.664, -1.424,
14.933, 8.758, -1.424,
14.963, 8.854, -1.424,
14.988, 8.951, -1.424,
15.011, 9.048, -1.424,
15.030, 9.146, -1.424,
15.045, 9.245, -1.424,
15.058, 9.344, -1.424,
15.067, 9.444, -1.424,
15.074, 9.544, -1.424,
15.078, 9.644, -1.424,
15.079, 9.744, -1.424,
15.077, 9.844, -1.424,
15.073, 9.943, -1.424,
15.066, 10.043, -1.424,
15.057, 10.143, -1.424,
15.045, 10.242, -1.424,
15.030, 10.341, -1.424,
15.013, 10.439, -1.424,
15.000, 10.500, -1.424,
