# x y z (NED)
2.498, 15.939, -1.424,
2.507, 16.039, -1.424,
2.520, 16.138, -1.424,
2.535, 16.237, -1.424,
2.553, 16.335, -1.424,
2.575, 16.433, -1.424,
2.601, 16.529, -1.424,
2.631, 16.625, -1.424,
2.665, 16.719, -1.424,
2.704, 16.811, -1.424,
2.749, 16.900, -1.424,
2.799, 16.987, -1.424,
2.854, 17.070, -1.424,
2.915, 17.149, -1.424,
2.982, 17.223, -1.424,
3.055, 17.292, -1.424,
3.132, 17.355, -1.424,
3.215, 17.412, -1.424,
3.301, 17.462, -1.424,
3.391, 17.506, -1.424,
3.484, 17.543, -1.424,
3.579, 17.573, -1.424,
3.676, 17.598, -1.424,
3.774, 17.617, -1.424,
3.873, 17.630, -1.424,
3.973, 17.639, -1.424,
4.073, 17.643, -1.424,
4.173, 17.642, -1.424,
4.273, 17.637, -1.424,
4.372, 17.629, -1.424,
4.472, 17.617, -1.424,
4.571, 17.602, -1.424,
4.669, 17.584, -1.424,
4.767, 17.562, -1.424,
4.864, 17.538, -1.424,
4.960, 17.512, -1.424,
5.056, 17.483, -1.424,
5.151, 17.451, -1.424,
5.245, 17.418, -1.424,
5.338, 17.382, -1.424,
5.431, 17.344, -1.424,
5.522, 17.304, -1.424,
5.613, 17.262, -1.424,
5.703, 17.218, -1.424,
5.792, 17.173, -1.424,
5.880, 17.125, -1.424,
5.967, 17.076, -1.424,
6.053, 17.025, -1.424,
6.138, 16.972, -1.424,
6.222, 16.918, -1.424,
6.305, 16.861, -1.424,
6.386, 16.804, -1.424,
6.467, 16.744, -1.424,
6.546, 16.683, -1.424,
6.624, 16.620, -1.424,
6.700, 16.556, -1.424,
6.775, 16.490, -1.424,
6.849, 16.422, -1.424,
6.921, 16.353, -1.424,
6.992, 16.282, -1.424,
7.061, 16.210, -1.424,
7.128, 16.136, -1.424,
7.194, 16.060, -1.424,
7.257, 15.983, -1.424,
7.319, 15.905, -1.424,
7.379, 15.824, -1.424,
7.436, 15.743, -1.424,
7.491, 15.659, -1.424,
7.544, 15.574, -1.424,
7.595, 15.488, -1.424,
7.643, 15.401, -1.424,
7.689, 15.312, -1.424,
7.732, 15.221, -1.424,
7.772, 15.130, -1.424,
7.809, 15.037, -1.424,
7.844, 14.943, -1.424,
7.875, 14.848, -1.424,
7.904, 14.752, -1.424,
7.929, 14.656, -1.424,
7.952, 14.558, -1.424,
7.971, 14.460, -1.424,
7.987, 14.361, -1.424,
8.000, 14.262, -1.424,
8.010, 14.163, -1.424,
8.016, 14.063, -1.424,
8.020, 13.963, -1.424,
8.021, 13.863, -1.424,
8.019, 13.763, -1.424,
8.014, 13.663, -1.424,
8.006, 13.563, -1.424,
7.996, 13.464, -1.424,
7.983, 13.365, -1.424,
7.968, 13.266, -1.424,
7.950, 13.168, -1.424,
7.931, 13.070, -1.424,
7.909, 12.972, -1.424,
7.885, 12.875, -1.424,
7.859, 12.778, -1.424,
7.832, 12.682, -1.424,
7.803, 12.586, -1.424,
7.773, 12.491, -1.424,
7.741, 12.396, -1.424,
7.708, 12.302, -1.424,
7.673, 12.208, -1.424,
7.638, 12.114, -1.424,
7.601, 12.021, -1.424,
7.564, 11.929, -1.424,
7.526, 11.836, -1.424,
7.487, 11.744, -1.424,
7.448, 11.652, -1.424,
7.408, 11.560, -1.424,
7.368, 11.469, -1.424,
7.327, 11.377, -1.424,
7.286, 11.286, -1.424,
7.245, 11.195, -1.424,
7.204, 11.104, -1.424,
7.163, 11.012, -1.424,
7.122, 10.921, -1.424,
7.082, 10.830, -1.424,
7.042, 10.738, -1.424,
7.002, 10.647, -1.424,
6.962, 10.555, -1.424,
6.924, 10.462, -1.424,
6.886, 10.370, -1.424,
6.849, 10.277, -1.424,
6.813, 10.184, -1.424,
6.778, 10.090, -1.424,
6.745, 9.996, -1.424,
6.713, 9.901, -1.424,
6.682, 9.806, -1.424,
6.654, 9.710, -1.424,
6.627, 9.613, -1.424,
6.602, 9.517, -1.424,
6.579, 9.419, -1.424,
6.559, 9.321, -1.424,
6.541, 9.223, -1.424,
6.526, 9.124, -1.424,
6.514, 9.025, -1.424,
6.505, 8.925, -1.424,
6.498, 8.825, -1.424,
6.495, 8.725, -1.424,
6.495, 8.625, -1.424,
6.499, 8.525, -1.424,
6.505, 8.426, -1.424,
6.515, 8.326, -1.424,
6.528, 8.227, -1.424,
6.544, 8.128, -1.424,
6.564, 8.030, -1.424,
6.586, 7.933, -1.424,
6.611, 7.836, -1.424,
6.639, 7.740, -1.424,
6.669, 7.645, -1.424,
6.702, 7.550, -1.424,
6.737, 7.456, -1.424,
6.774, 7.364, -1.424,
6.813, 7.271, -1.424,
6.853, 7.180, -1.424,
6.895, 7.089, -1.424,
6.939, 6.999, -1.424,
6.983, 6.910, -1.424,
7.029, 6.821, -1.424,
7.076, 6.732, -1.424,
7.123, 6.644, -1.424,
7.172, 6.557, -1.424,
7.220, 6.469, -1.424,
7.269, 6.382, -1.424,
7.318, 6.295, -1.424,
7.367, 6.208, -1.424,
7.416, 6.121, -1.424,
7.465, 6.033, -1.424,
7.513, 5.946, -1.424,
7.561, 5.858, -1.424,
7.608, 5.770, -1.424,
7.654, 5.681, -1.424,
7.698, 5.591, -1.424,
7.741, 5.501, -1.424,
7.782, 5.410, -1.424,
7.821, 5.318, -1.424,
7.857, 5.224, -1.424,
7.891, 5.130, -1.424,
7.921, 5.035, -1.424,
7.947, 4.938, -1.424,
7.969, 4.841, -1.424,
7.985, 4.742, -1.424,
7.996, 4.643, -1.424,
8.000, 4.543, -1.424,
7.998, 4.443, -1.424,
7.988, 4.343, -1.424,
7.970, 4.245, -1.424,
7.945, 4.148, -1.424,
7.912, 4.054, -1.424,
7.871, 3.962, -1.424,
7.824, 3.874, -1.424,
7.771, 3.790, -1.424,
7.712, 3.709, -1.424,
7.649, 3.631, -1.424,
7.581, 3.558, -1.424,
7.509, 3.488, -1.424,
7.435, 3.422, -1.424,
7.357, 3.359, -1.424,
7.277, 3.298, -1.424,
7.195, 3.241, -1.424,
7.111, 3.187, -1.424,
7.026, 3.135, -1.424,
6.939, 3.086, -1.424,
6.850, 3.039, -1.424,
6.761, 2.994, -1.424,
6.670, 2.952, -1.424,
6.579, 2.911, -1.424,
6.487, 2.872, -1.424,
6.394, 2.836, -1.424,
6.300, 2.801, -1.424,
6.206, 2.768, -1.424,
6.111, 2.736, -1.424,
6.015, 2.707, -1.424,
5.919, 2.679, -1.424,
5.823, 2.652, -1.424,
5.726, 2.628, -1.424,
5.629, 2.605, -1.424,
5.531, 2.583, -1.424,
5.433, 2.564, -1.424,
5.334, 2.546, -1.424,
5.236, 2.530, -1.424,
5.137, 2.516, -1.424,
5.037, 2.504, -1.424,
4.938, 2.494, -1.424,
4.838, 2.486, -1.424,
4.738, 2.480, -1.424,
4.638, 2.477, -1.424,
4.539, 2.476, -1.424,
4.439, 2.479, -1.424,
4.339, 2.483, -1.424,
4.239, 2.492, -1.424,
4.140, 2.503, -1.424,
4.041, 2.518, -1.424,
3.943, 2.537, -1.424,
3.845, 2.560, -1.424,
3.749, 2.588, -1.424,
3.654, 2.620, -1.424,
3.561, 2.656, -1.424,
3.470, 2.697, -1.424,
3.381, 2.743, -1.424,
3.295, 2.793, -1.424,
3.210, 2.847, -1.424,
3.129, 2.905, -1.424,
3.050, 2.966, -1.424,
2.973, 3.029, -1.424,
2.898, 3.096, -1.424,
2.825, 3.164, -1.424,
2.753, 3.234, -1.424,
2.683, 3.305, -1.424,
2.614, 3.378, -1.424,
2.546, 3.451, -1.424,
2.478, 3.524, -1.424,
2.410, 3.598, -1.424,
2.343, 3.671, -1.424,
2.275, 3.745, -1.424,
2.207, 3.818, -1.424,
2.139, 3.891, -1.424,
2.070, 3.964, -1.424,
2.000, 4.036, -1.424,
1.930, 4.107, -1.424,
1.859, 4.178, -1.424,
1.787, 4.247, -1.424,
1.714, 4.315, -1.424,
1.640, 4.383, -1.424,
1.565, 4.448, -1.424,
1.500, 4.500, -1.424,
